,image_filename,line_text,type
22507,hand_2198_line_1.png,በሁለተኛ  ደረጃ  ሠንጠረዡ  ላይ የምናየዉ  ጉድ ደግሞ  ከ 2005 ቱ ( 1997 ) ምርጫ  በኋላ,handwritten
22508,hand_2198_line_2.png,ወያኔዎች  ሥልጣን  እንደጨበጡ  ለረጂም  ግዜ እንደማይቆዩ  ከተረዱ  በኋላ  ዘንብረትና  ገንዘብ,handwritten
22509,hand_2198_line_3.png,ዘረፋዉን  በእጥፍ  እንዳሳደጉት  ነዉ።  እንደ  ደነገጠ  ሰው  ሆኜ ነበር የማወራው።  ብዙዎቹ  የፖፑን,handwritten
22510,hand_2198_line_5.png,ነበር።  ጓድ መንግስቱ  የምስራቁን  ጦር ወክለው  አጥናፉ  በሚመሩት  4 ኛ ክፍለ  ጦር ጊቢ,handwritten
22511,hand_2198_line_7.png,አጥናፉ  እንደተቀየሟቸው  ጽፈዋል  እኔ በሰጠሁት  አስተያየትና  ባቀረብኩት  ሂስ ደስተኛ  አልነበረም።,handwritten
22512,hand_2198_line_8.png,እኛ ከሌለን  አማሮች  ፣ ነፍጠኞች  ፣ የድሮው  ሥርዓት  ናፋቂዎች  ፣ የደርግ  ርዝራዦች  ፣ ሻዕቢያ  ፣ ኦነግ ፣,handwritten
22513,hand_2198_line_9.png,ወዘተ  ያጠፉሃል  የሚለው  ፕሮፓጋንዳ  ዝም  ብሎ  አሸዋ  ላይ እየፈሰሰ  ነው ብሎ  ማሰብ,handwritten
22514,hand_2198_line_10.png,አስፈሪ  ድንቁርና  ነው።,handwritten
22515,hand_1932_line_1.png,ስንል  አዲስ  አበባን  ማዕከል  ያደረገ  በሁሉም  የአገራችን  አደባባዮች  በሕዝባዊ  ማዕከል  ታሪካዊ,handwritten
22516,hand_1932_line_2.png,ተቃውሞ  እናሰማለን  ፤ ከጥያቄዎቻችን  ተርታ  የታሰሩት  ይፈቱልን  በማከል  ይበልጥ  ድምፃችን  ጎልቶ,handwritten
22517,hand_1932_line_3.png,እንዲሰማ  እስከ  ዒድ ውሎ  የዘለቀ  ተከታታይ  ተቃውሞ  አሰማን።  ሆኖም  ቆምጬ  አምባው  ነገር,handwritten
22518,hand_1932_line_4.png,የገባቸው  ብልጥ  ነበሩ  እንጂ  በጭራሽ  ጅል አይደሉም።  ሌሎች  ደግሞ  ካፑቺኖ  ፣ ላቴ ወይም  ሌላ,handwritten
22519,hand_1932_line_5.png,የኤስፕሬሶ  ዓይነት  ለመሥራት  ቡናው  ውስጥ  ትኩስ  ወተት  ይጨምሩበታል።  በብራዚል  የምትኖረው,handwritten
22520,hand_1932_line_6.png,ዦኤልማ  የመንገድ  ዳር ገበያዎች  ከመነሳታቸው  በፊት  ከገዛሁ  አትክልትና  ፍራፍሬ  በቅናሽ  ዋጋ አገኛለሁ,handwritten
22521,hand_1932_line_7.png,"በማለት  ትናገራለች።  ስኮላርሺፕ  አንሰጥ  , ዕርዳታና  ብድር  አንፈቅድ  , በቃ ... የደብረ  ታቦርና  አካባቢዋ",handwritten
22522,hand_1932_line_8.png,ፌዴራል  ዴሞክራቲክ  ሪፑብሊክ  የኦነግ  ምኞትና  ሕልምም  ከዚህ  አይሻልም  ይህን  እውነት  ሕዝቡም,handwritten
22523,hand_1932_line_9.png,"ያውቃል  , ..። ሠካራሙ  ፖስታ  ላይም  እንዲሁ  አሳዛኝ  ሴት ሆኜ ነው የሠራሁት።  እርግጥ  ነው ፣ ኢየሱስ",handwritten
22524,hand_1932_line_10.png,ክርስቶስ  በመጀመሪያው  መቶ  ዘመን  በርኅራኄ  ተገፋፍቶ  የታመሙ  ሰዎችን  መፈወሱ  ለሁላችንም  ከፍተኛ,handwritten
22525,hand_1932_line_11.png,ትርጉም  አለው።,handwritten
22526,hand_1526_line_3.png,ጥብቅ  ምርመራ  የሚካሄድበት  ፤ አልፎ  አልፎ  መርማሪዎች  ከታሳሪዎች  ማግኘት  የሚፈልጉትን  ማስረጃ  ለማሰባሰብ  የተለያዩ  የአካልና  የመንፈስ  ሰቆቃ,handwritten
22527,hand_1526_line_5.png,እየሰረቅኩባት  ፣ ያነሳችውን  እየነጠቅኳት  ፣ በሽንቴ  በስብሳ  ፣ በቅዘኔ  ገምታ  ፣ በኔ ምክኒያት  ከሰዎች  ርቃ ፣ ከማህበራዊ  ኑሮ ተገልላ  ፣ ማማር  መድመቅ,handwritten
22528,hand_1526_line_6.png,ስትችል  ለኔው  ብላ እራሷን  ጥላ ፣ ለኔ መተኛት  እሷ እንቅልፍ  አጥታ  ፣ ለኔ መልበስ  እሷ ታርዛ  ፣ ለኔ መጥገብ  ተርባ  ፣ ለኔ መፋፋት  ተጎሳቁላ  ፣ ከእጇ,handwritten
22529,hand_989_line_1.png,በዚህ  መሠረት  በመድረክ  ውስጥ  የመተዳዳደሪያ  ደንብ  የአመራርውክልና  አመራረጥም  ሆነ አሰራር  ኢ - ዴሞክራሲያ,handwritten
22530,hand_989_line_2.png,ዊነት  ችግር  ሳይሆን  እነዚህ  ግለሰቦች  የሚያወሩት  የራሳቸውን  ሕልምና  ቅዠት  ነው።  ሌላ አስተያየት  ሰጪ  ደግሞ,handwritten
22531,hand_989_line_3.png,ህወአት  መሬቱን  ለቻይና  ፣ ለአረብና  ለህንድ  ባለሀብቶች  ሸጠ ፣ ዛሬ ሃውልት  በትግራይና  በአዲስ  አበባ,handwritten
22532,hand_989_line_4.png,ከተማ  እንዲቆምላቸው  የህወአት  አባላት  በሆኑ  የትግራይ  ተወላጆች  ዘመቻ  የተጀመረላቸው  አጼ ዮሃንስ  ሳይቀር,handwritten
22533,hand_989_line_5.png,የህይወት  መስዋዕትነት  የከፈሉበት  ከ 1600 ኪሎሜትር  በላይ  የሆነ  ለም መሬታችን  ለሱዳን  ተሰጠ  ፤ የአባይ,handwritten
22534,hand_989_line_6.png,ውሀ ባለቤትነትም  ለተቀናቃኟ  ግብጽ  ተሸጠ  ፤ ይህ ሁሉ አልበቃው  ሲል ለውጭ  ምንዛሬ  ማግኛና  ለህወአት,handwritten
22535,hand_989_line_7.png,ባለስልጣናት  የገንዘብ  ጥም  ማሪኪያ  የድሃ  ወገኖቻችንን  ልጆች  ህጻናትንና  ወጣቶችን  መሸጥ  ተጀመረ  ሲሉ በሀዘን,handwritten
22536,hand_989_line_8.png,ተናግረዋል።,handwritten
22537,hand_390_line_1.png,ቤንጃሚን  ባንዲዊላ  የተባለ  ከዛየር  ( አሁን  ኮንጎ  ዲሞክራቲክ  ሪፑብሊክ  ተብላለች  ) የመጣ,handwritten
22538,hand_390_line_2.png,ወጣት  ወንድምም  እዚህ  ቤተሰብ  ዘንድ  አርፎ  ነበር።  ጆከሩን  መዝዤ  ውስጥ  ገፁን  ስመለከተው,handwritten
22539,hand_390_line_3.png,የአቤ  ጉበኛው  ታዋቂ  መጽሐፍ  አልወለድም  ሆነና  አረፍኩት።  25 ፥ 8 ) በሌላ  ቦታ ደግሞ,handwritten
22540,hand_390_line_4.png,ሰላምን  ስለሚሰጠን  ስለምሥራቹ  ቃል ሲመሰክር  ሰይፋቸውንም  ማረሻ  ፣ ጦራቸውንም,handwritten
22541,hand_390_line_5.png,ማጭድ  ለማድረግ  ይቀጠቅጣሉ  ( ኢሳ .4 ፥ 4 ) ሲል ፤ ሌላኛው  ነቢይ  ደግሞ  ጠመንጃ,handwritten
22542,hand_390_line_6.png,አልያዘችም።  የወሲብ  ድክመት  በስኳር  በሽታ  የተያዙ  ሰዎች  የወሲብ  ድክመት,handwritten
22543,hand_390_line_8.png,ነበርቮች  ላይ ጉዳት  ያደርሳል  ይህም  የፍትወተ  ስጋ ፍላጎትና  እርካታን  ማጣት,handwritten
22544,hand_390_line_9.png,ያስከትላል  በተጨማሪም  የሴቶች  የሀፍረተ  ስጋ መድረቅና  በወንዶች  ስንፈተ  ወሲብ,handwritten
22545,hand_390_line_10.png,ያስከትላል።  እዚህ  ላይ ይህን  ስል ለመታረም  ዝግጁ  ሆኜ ነው።  እንደሚታወቀው,handwritten
22546,hand_390_line_11.png,ሰብዓዊ  መብቶች  የሰው  ልጆች  በተፈጥሮ  ያገኟቸው  መብቶችና  ሰብዓዊ  ክብሮች  ናቸው።,handwritten
22547,hand_492_line_1.png,የአበበ  ድምጽ  ምን እናውቃለን  እግዚያብሄር  በዚህ  አበበ  በተባለ  ብዕር  ታጣቂ  ብላቴና,handwritten
22548,hand_492_line_2.png,አንደበት  ተጠቀሞ  ለመሆኑ  አዎ አይሁድ  በጌታ  ላይ ግፍ ባጸኑበት  በዚያ  የመከራ  ወቅት,handwritten
22549,hand_492_line_3.png,ምናምንቴ  የሃሰት  ምስክሮች  በበዙበት  እውነት  የሚናገር  በጠፋበት  በዚያ  ጭለማ  ግዜ,handwritten
22550,hand_492_line_4.png,ሰው ዝም  ቢል የበላዕም  አህያን  በሰው  አንደበት  አናገረ  እናም  አበበ  ባይናገር  እንኳ,handwritten
22551,hand_492_line_6.png,ማን ያውቃል  ለሟቹ  ከአምላክ  ተሰጥቶ  የነበረ  የንስሃ  እድል  ስለመሆኑስ  !። በሌላ,handwritten
22552,hand_492_line_7.png,በኩል  ደግሞ  እነዚህ  የደርግ  ስርዓት  ርዝራዦች  በእምነት  ስፍራዎች  በመሰግሰግ,handwritten
22553,hand_492_line_8.png,በሃይማኖት  ሽፋን  እንቅስቃሴ  የጀመሩበትም  ወቅት  ነበር።  የወቅቱ  የሕዝበ  ሙስሊሙ  መሰረታዊ,handwritten
22554,hand_492_line_9.png,የመብት  ጥያቄ  ይኼው  የመሪዎቹን  የመምረጥ  ጉዳይ  ዋነኛው  ነውና  በመጠኑ  ዓላማና,handwritten
22555,hand_492_line_10.png,"አካሄዱን  መመልከት  ጠቃሚ  ይመስለኛል።  ( ማቴዎስ  13 : 55 , 56 ፤ ማርቆስ  6 : 3 ) ኢየሱስ",handwritten
22556,hand_492_line_11.png,ከቤቱ  ሁለተኛ  ልጅ እንደሆነ  ለሚታሰበው  ለያዕቆብ  የአናጺነት  ሙያ  አስተምሮት  ሊሆን  ቢችልም,handwritten
22557,hand_492_line_12.png,እንኳ  የበኩር  ልጅ የሆነው  ኢየሱስ  ከቤት  መውጣቱ  ለቤተሰቡ  ቀላል  ነገር እንደማይሆን  ግልጽ  ነው።,handwritten
22558,hand_3784_line_1.png,ይኼ  ሲባል  በአብዛኛው  ማለት  ነው በወጣቱ  የግል  ታሪክ  ( ) ውስጥ  የሚቀመጡ  ፎቶግራፎች  ፣,handwritten
22559,hand_3784_line_2.png,መረጃዎች  እና የተለያዩ  ሃሳቦች  በግልጽ  ስለሚታዩ  አደጋውን  ያባብሱታል።  እዚያ  ሆኜ የማላውቀው  ነገር,handwritten
22560,hand_3784_line_3.png,ሊኖር  አይችልም  ፣ በምድር  ላይ ካሉት  አዋቂዎች  ሁሉ በላይ  እውቀት  አለኝ።  በትንንሹ,handwritten
22561,hand_3784_line_5.png,አስቀምጣ  ስታስቀምስ  ያየኋት  ልጅ የሥራ  ድርሻ  ካየኋቸው  ሠራተኞች  በሙሉ  ቀላሉ  መሰለኝና,handwritten
22562,hand_3784_line_6.png,ከቀማሾቹ  እንደ  አንዱ  በመኾን  ሰላምታ  አቀረብኁላት።  ማእከሉ  ለአዲስ  አድማስ,handwritten
22563,hand_3784_line_7.png,እንደገለፀው  ፣ የነሐስ  ሐውልቱ  በአፍሪካ  አህጉር  በግዙፍነቱ  ተወዳዳሪ  የሌለው  ሲሆን,handwritten
22564,hand_3784_line_9.png,ሆኜ አደግሁ  ፤ በአምላክ  ፍቃድ  ዩኒቨርስቲ  ገብቼም  ተመረቅሁ።  የተወለድኩት  በሳንቶ,handwritten
22565,hand_3784_line_10.png,ዶሚንጎ  ፣ ዶሚኒካን  ሪፑብሊክ  ውስጥ  ሲሆን  ከአራት  ልጆች  መካከል  የመጨረሻው,handwritten
22566,hand_3784_line_11.png,ነኝ። አብሬያቸው  ጎልፍ  ክለብ  ስጫወት  እውላለሁ  ስለሚሉት  ሿሚና  ተሿሚ  ጀኔራሎች,handwritten
22567,hand_3784_line_12.png,ሹመት  አቶ ስብሐት  አለማወቃቸው  ያስገርማል።,handwritten
22568,hand_798_line_1.png,( ሚኒስትር  ዴኤታው  ፣ የሕዝብ  መኖሪያ  ቤቶችን  ሥራ  መሥሪያ  ቤት ያሉት  ድርጅት,handwritten
22569,hand_798_line_3.png,የሆኑ  ሁለት  እህቶች  ምሥራቹን  ከፑቲና  20 ኪሎ  ሜትር  ርቆ ወደሚገኘው,handwritten
22570,hand_798_line_4.png,የሙንዬኒ  ማኅበረሰብ  ለማድረስ  የመጀመሪያዎቹ  ነበሩ።  ክንዶቼ  ሊቀነጠሱ  የደረሱ  እስኪመስለኝ,handwritten
22571,hand_798_line_5.png,ድረስ  ቢደክመኝም  ምኞቴን  ስላሳካሁ  ተደስቼ  ፊቴ ላይ ከሚታየው  ፈገግታ  ጋር ደረጀን,handwritten
22572,hand_798_line_6.png,አመስግኜና  ተሰናብቼ  ከመኪናው  ወረድኩ።  አለበለዚያ  በህልም  እና በቅዠት,handwritten
22573,hand_798_line_7.png,መሞኘት  ነው።  አነስ ( ረ.ዐ ) እንደዘገቡትም  ፤ በኢስላም  የመጀመሪያው  የፍቅር  መግ,handwritten
22574,hand_798_line_9.png,እንጂ  በስድብና  በርግማን  አይሸውዱን።  ብሔራዊ  ክብርና  ኩራትም  የሚመጣው,handwritten
22575,hand_798_line_10.png,ይኼ  መሆን  ሲችል  ብቻ ነው።  በበርሊኑ  ትርዒት  ፤ በመገኘት  ፣ ዕውቁ  የኢንተርኔት,handwritten
22576,hand_544_line_1.png,በፎቶግራፉ  ላይ የምትታየው  እህት  ኪፈር  ሻንጣውን  በማሽከርከር  ረገድ,handwritten
22577,hand_544_line_2.png,በደንብ  ተክና  ነበር ፤ እህት  ሻንጣዋን  ጢቅ  አድርጋ  ከሞላች  በኋላ  በአንድ,handwritten
22578,hand_544_line_3.png,እጇ ሻንጣውን  ስትገፋ  በሌላኛው  እጇ ደግሞ  ጥቂት  መጻሕፍት  የያዘ,handwritten
22579,hand_544_line_4.png,ቦርሳ  ታንጠለጥል  ነበር።  የመለስ  አባትም  ሚስት  እንኳ  እንዳያገኝ,handwritten
22580,hand_544_line_5.png,አገር በሤራ  የረገመው  ከሃዲ  ባንዳ  እንደነበር  የታወቀ  ነው።,handwritten
22581,hand_544_line_6.png,ይኼ  ሁሉ ስናየው  ለእኛ  ተአምር  ነው።  የሌባ  እናት  ልጇን  አታምንም,handwritten
22582,hand_544_line_7.png,እንዲሉ  መድረኩ  የሌቦች  ስብስብ  ነውና  የአመራርነት  ስልጣኑን,handwritten
22583,hand_544_line_8.png,በየ 3 ወራቱ  እንደጽዋ  እንዲዳረስ  ማድረጉ  በራሱ  ከጅምሩ,handwritten
22584,hand_544_line_10.png,ለመጪው  ትውልድ  ሲያስተላልፍ  የፈለጋቸው  መልእክቶች  በመሉ,handwritten
22585,hand_544_line_11.png,የግድ  በወቅቱ  ታሪኩ  በተፈጸመ  ሰዓት  መኖር  አይጠበቅበትም,handwritten
22586,hand_544_line_12.png,.። አዪ የኛ ነገር ..። ስለዚህ  ይኼ  ነገር በደንብ  ታቅዶ  ፣ ታምኖበት,handwritten
22587,hand_544_line_13.png,፣ በቂ የሆነ  ውይይት  ተደርጎበት  የተደረሰበት  አይመስለኝም።,handwritten
22588,hand_4006_line_1.png,ከጌታቸው  ጋረደው  ( ጀርመን  ) የኢትዮጵያ  ህዝብ  የተፈጥሮ  ዕድሉ  ሆኖ,handwritten
22589,hand_4006_line_2.png,ከ 1906 ጀምሮ  መልካም  የአገር  መሪ አላገኘችም  ፤ አጼ ምንሊክ  ከአድዋው,handwritten
22590,hand_4006_line_4.png,አስጭኖ  እቃው  በትክክል  ለመጫኑም  የመርከብ  አዛዡ  ክሊን  ኦን ቦርድ  ( ) የሚል,handwritten
22591,hand_4006_line_6.png,ገለጸው  ከባህር  ሕግና  በግራ  ቀኙ መካከል  ከተፈረመው  ውል  አንቀጽ  8,handwritten
22592,hand_4006_line_7.png,አኳያ  1 ኛ ተከሳሽ  ግዴታውን  በሚገባ  የተወጣ  በመሆኑ  ክሱ ከበቂ  ኪሳራ,handwritten
22593,hand_4006_line_8.png,ጋር ሊሰረዝ  ይገባለል  በማለት  መከራከራቸውን  መዝገቡ  ያስረዳል።  ግን,handwritten
22594,hand_4006_line_9.png,ገንዘቤን  አሟጥጬ  ከመጨረስ  በቀር  መፍትሄ  አላገኘሁም  ፤ በመጨረሻ,handwritten
22595,hand_4006_line_10.png,ከስድስት  ወር በፊት  ባለቤቴ  አረፈች።  በቀኜ  በኩል  ነው በእግሬ  የምቀዝ,handwritten
22596,hand_4006_line_11.png,ፈው  እንደ  በፊቱ  ባይሆንልኝም  ለመዋኘት  ግን አላስቸገረኝም።  ናባል,handwritten
22597,hand_4006_line_12.png,እንደ  ልማዱ  ሌሎችን  የሚያዋርድና  ርኅራኄ  የጎደለው  ድርጊት  ፈጽሟል።,handwritten
22598,hand_907_line_1.png,ይኼውም  በሠራዊቱ  ውስጥ  ካሉት  የተማሩ  ሙያተኞች  ጥቅምና  መብት  ጋር የተያያዘ  ነው።,handwritten
22599,hand_907_line_3.png,2015 ላደረገው  የሩዋንዳ  ግብኝት  ) ፣ ሆኖም  ግን ለኦባማ  ጉብኝት  ግን የቻይናን  የሑዋነግፑን  ቀይ ምንጣፍ,handwritten
22600,hand_907_line_4.png,አንጥፉለት  ! )። ዐምስተኛዪቱ  ቀንም  ከእነሱ  ጋር ተገኝታለች።  ሲቪሉን  በበላይነት  የሚመሩት  ከፍተኛ,handwritten
22601,hand_907_line_5.png,ባለስልጣናት  በአንድ  ወቅት  አሁን  በወታደራዊ  ኃላፊነት  ላይ ላሉት  ባለስልጣናት  አዛዦቻቸው,handwritten
22602,hand_907_line_6.png,እንደነበሩ  መዘንጋት  የለብንም።  ( አዲስ  ቮይስ  ) ሰሞኑን  የህወሃት  መራሹ  መንግስት  የውጭ  ጉዳይ,handwritten
22603,hand_907_line_7.png,ሚኒስቴር  የሆኑት  ዶ / ር ቴድሮስ  አድሃኖም  በአንድ  የአውስትራሊያ  ትምህርት  ቤት የ 8 ኛ ክፍል,handwritten
22604,hand_907_line_8.png,ውድድር  አሸናፊ  በመሆን  እና አስደናቂ  ውጤት  በማምስመዝገብ  20 ሚሊዮን  የአውስትራሊያ,handwritten
22605,hand_907_line_9.png,ዶላር  በማሸነፍ  ያገኘችውን  ገንዘብ  ለልማት  ለማዋል  ኢትዮጵያ  ትገኛለች  የተባለችን  የ 14 አመት,handwritten
22606,hand_907_line_11.png,ከልጅቷ  ጋር ጋዜጣዊ  መግለጫ  መስጠታቸው  ይታወሳል።,handwritten
22607,hand_2367_line_1.png,ተግባራቱ  በባህሪያቸው  ንጹሃን  ህዝብን  ዒላማ  የሚያደርጉ  በመሆናቸው  ፤ ዳፋው  የሚተርፈው  ከድህነት,handwritten
22608,hand_2367_line_2.png,አዙሪት  ቀለበት  ወጥቶ  ራሱንና  ሀገሩን  ለመለወጥ  ደፋ ቀና በሚለው  ሰላማዊ  ዜጋ ላይ ነው።  ለወያኔ  ቅርበት,handwritten
