,image_filename,line_text,type
64847,hdd_train_30027.png,አው፡ዘያሠረጉ፡ማዕደ፡በ፡አስተምር፡ብሎ፡የሾመ,hdd
64848,hdd_train_30028.png,ወአስተጋብኦሙ,hdd
64849,hdd_train_30029.png,ም፡,hdd
64850,hdd_train_30030.png,ከማሁ፡ኮነት፡ነፍስየ፡በላ,hdd
64851,hdd_train_30031.png,ኪያየ፡ኢትስእ,hdd
64852,hdd_train_30032.png,ዲያስፋልን፡ምሥ,hdd
64853,hdd_train_30033.png,መጽሐፍ፡ተካፈ,hdd
64854,hdd_train_30034.png,አሕመምዎሙ፡ዐመዋቅሕ,hdd
64855,hdd_train_30035.png,ሙ፡ወወሀቦሙ፡በ,hdd
64856,hdd_train_30036.png,ዕት፡ሃይማኖት,hdd
64857,hdd_train_30037.png,ዓ፡ው፡ስንቆሙ፡ለፍኖ,hdd
64858,hdd_train_30038.png,ያዕቆብ፡ወይነሥእዎሙ፡,hdd
64859,hdd_train_30039.png,ሳት፡ቅጽር፡አጽሮ፡የኤረር,hdd
64860,hdd_train_30040.png,ም፡ሐቲፉ፡ክርስቶስሃ፡ ፡አ፡መንፈስቅዱስ፡ለዕ,hdd
64861,hdd_train_30041.png,ዎ፡ትሥፍተ፡ዐቢየ፡ወ,hdd
64862,hdd_train_30042.png,ሰብሕዎ፡ለእግዚአብሔር፡ስብሐተ፡ሐዲሰ።,hdd
64863,hdd_train_30043.png,ረ፡ኅበ፡ቤተክርስቲያን,hdd
64864,hdd_train_30044.png,ወለተ፡ሞአብ፡ከመ፡መሐ,hdd
64865,hdd_train_30045.png,ሜጠ፡ገጸ፡ሕዝቅያ፡ስ፡,hdd
64866,hdd_train_30046.png,ዮ፡ማር፡ጴጥሮስ፡ሊቀ፡,hdd
64867,hdd_train_30047.png,መ፡እስት፡አሌሊተ፡ወ,hdd
64868,hdd_train_30048.png,ኒሆሙ፡ወተፈሥሐት፡ ፡ግዚአብሔር።ወይእ,hdd
64869,hdd_train_30049.png,ወንጌል፡፺፫ወይንዕዋ፡ሰ,hdd
64870,hdd_train_30050.png,ብ፡ዘወርኝ፡ወዘብሩር።,hdd
64871,hdd_train_30051.png,ፍትው፡ትሰምዑ,hdd
64872,hdd_train_30052.png,ወሚመ፡ኅበ፡ሕፃናት፡እለ,hdd
64873,hdd_train_30053.png,አሜን፡አሜን፡ዕ,hdd
64874,hdd_train_30054.png,ነ፡አመጽኦሙ፡ለእለ፡ያር,hdd
64875,hdd_train_30055.png,መላእክት፡ወ,hdd
64876,hdd_train_30056.png,ርስትና፡በይእቲ፡ዕለ,hdd
64877,hdd_train_30057.png,እቱ፡ብእሲ፡ዳዊት፡፻፯ወየ,hdd
64878,hdd_train_30058.png,ነ፡ዘቀትሎ፡ወናዕ,hdd
64879,hdd_train_30059.png,ወተ,hdd
64880,hdd_train_30060.png,ማይ፡ለወድሶት,hdd
64881,hdd_train_30061.png,ሖተወ፡አፍሐም፡እምኒሁ፡አድነነ፡ሰማያት፡ወወረደ,hdd
64882,hdd_train_30062.png,ወእመኒ፡ፈደይክዎሙ፡ለእለ፡ይፈድዩኒ፡እ,hdd
64883,hdd_train_30063.png,ወካዕበ፡ይዘርእ፡ስር,hdd
64884,hdd_train_30064.png,አሚነክሙ,hdd
64885,hdd_train_30065.png,እንዘ፡ተበርህ፡,hdd
64887,hdd_train_30067.png,ወለአዋልድየኒ፡እምኦጽና,hdd
64888,hdd_train_30068.png,አበሞኔት፡በውእቱ፡ቀ፡ወንበረ፡እንዘ፡ይትበኣክ,hdd
64889,hdd_train_30069.png,በብሐት፡ገብቶ፡ከመ,hdd
64891,hdd_train_30071.png,ረውጹ፡ፀዊሮሙ፡ወላትወ፡,hdd
64892,hdd_train_30072.png,በአክሲማሮስ፡በገነት፡መካከል፡,hdd
64893,hdd_train_30073.png,ትቅ፡በእንተ፡ዘመከርኩ,hdd
64894,hdd_train_30074.png,ሐሰት፡ዓመፃ፡የምትና,hdd
64895,hdd_train_30075.png,አብሔር፡ከመ፡ሠናይ፡ኮ,hdd
64896,hdd_train_30076.png,ነወኒ፡ኅ፡ይ፡ወእመኒ፡እኩይ፡ሐዋርያ፡,hdd
64897,hdd_train_30077.png,እምኩሉ፡ዉሉዳ፡ዘነግህ,hdd
64898,hdd_train_30078.png,ጽ፡ወያመጽኡ፡ማዕቅፈ፡,hdd
64899,hdd_train_30079.png,ርስቶስ፡ውእቱ፡ወ፡ውጡ፡እልክቱ፡ወ,hdd
64900,hdd_train_30080.png,ይ፡ይበ፡እግዚአብሔር፡,hdd
64901,hdd_train_30081.png,እንዘ፡እፈቅድ፡እትመ፡ ፡ ምዓት፡ዘንተ፡እእመረት,hdd
64902,hdd_train_30082.png,ቱ፡ስማዕት፡ወኢረከ,hdd
64903,hdd_train_30083.png,ይ፡ኅበ፡ነጋሢ፡ተሐውር፡,hdd
64904,hdd_train_30084.png,ይዲረሩ፡,hdd
64905,hdd_train_30085.png,ማዘንተ,hdd
64906,hdd_train_30086.png,ሰሜን፡በደቡብ፡ጀርባቸ,hdd
64907,hdd_train_30087.png,አልቦ፡ዘያአምሮ፡ወኀ,hdd
64908,hdd_train_30088.png,ትምክህ,hdd
64909,hdd_train_30089.png,በዘ፡አፍቀራ፡ለእግዝ,hdd
64911,hdd_train_30091.png,ኒከ፡ወንጌል፡ዘማርቆስ፡,hdd
64913,hdd_train_30093.png,ፀት፡ዘእንበለ,hdd
64914,hdd_train_30094.png,መቅደስ,hdd
64915,hdd_train_30095.png,፡በምዕራብ፡ያለው፡ወደ,hdd
64917,hdd_train_30097.png,፱፡አሌ፡ለዘሙ፡ጸሐፍት፡,hdd
64918,hdd_train_30098.png,ተገብር፡ምግባራተ፡,hdd
64919,hdd_train_30099.png,ገረኪ፡ወእምዝመ,hdd
64920,hdd_train_30100.png,ድመ፡ዝንቱ፡ኅ፡ይ፡ታጠርዋ፡ለ፡ኢየሱስ፡ኅ፡ይ፡በሐጋይ፡ወበ,hdd
64921,hdd_train_30101.png,ሰ፡ከመ፡አሕይኖ,hdd
64923,hdd_train_30103.png,ድኀረዝ፡ይወሰያሙ፡,hdd
64924,hdd_train_30104.png,ጥለ፡ል፡ወገደለ፡ማቲ፡ዎስ፡,hdd
64925,hdd_train_30105.png,ረስይኒ፡አመላከ፡ወይወፍ,hdd
64926,hdd_train_30106.png,መ፡ዓለም፡እስመ፡ይፈ,hdd
64927,hdd_train_30107.png,ኢጸርህ፡ወትቢ፡ባ,hdd
64928,hdd_train_30108.png,ኒታ፡ብዙኃን፡ሕዝብ።ኅ፡ይ,hdd
64929,hdd_train_30109.png,በዊኦ፡ቅፍርናሆሙ፡,hdd
64930,hdd_train_30110.png,ንሐንስ፡አናግድ፡ኢ,hdd
64931,hdd_train_30111.png,ወሰሚፆ፡ከመ፡እግዚአ,hdd
64932,hdd_train_30112.png,ወኮነኒ፡እግዚአብሄር፡ረዳአየ,hdd
64933,hdd_train_30113.png,ወይሜጥወከ፡ወይን፡ወ,hdd
64934,hdd_train_30114.png,ይትኃፈሩ፡ዕቡያን፡እስመ፡ዓመፃ፡መከሩ፡ላዕሌየ።,hdd
64935,hdd_train_30115.png,ንተዝ፡ይቤሎ፡አዝ,hdd
64936,hdd_train_30116.png,ል።በትር፡የመስቀል፡ሞ,hdd
64937,hdd_train_30117.png,ኮሙሂ።በቀዳሚት፡ሰንበት,hdd
64938,hdd_train_30118.png,እጓለ፡እመሕያ,hdd
64939,hdd_train_30119.png,ዓ፡ላዕለ፡ከይሲ።ወእርጥ,hdd
64940,hdd_train_30120.png,፷፰ወነገርዎ፡ለዩሐንሰ፡ኅ፡ደ፡,hdd
64941,hdd_train_30121.png,ወሕዝብኒ፡ነበቡ፡ከንቶ,hdd
64942,hdd_train_30122.png,ኢየሩሳሌም፡መ,hdd
64943,hdd_train_30123.png,፡ስተ,hdd
64944,hdd_train_30124.png,ዘ፡ኃይሉ፡ስጠ,hdd
64945,hdd_train_30125.png,ሩ፡አርዳኢሁ፡ዘን,hdd
64946,hdd_train_30126.png,ሙሴ፡በአሮን፡አድሮ፡አስተማ,hdd
64947,hdd_train_30127.png,ወይኩነኒ፡በከመ፡የውሃትየ,hdd
64948,hdd_train_30128.png,ወርእዮሙ፡ለቃነ፡ካህና፡ዕዋለ፡ዕ,hdd
64949,hdd_train_30129.png,ርፍ፡ፍትሑ፡ውስተ፡,hdd
64950,hdd_train_30130.png,ያሀሉ፡ምስሌነ፡አሜን።፡ ፡ ሙኒ፡በልአሙ፡ወሊማሐ,hdd
64951,hdd_train_30131.png,በጾም፡ፈቃድ፡ነውጂ፡በጌታ፡,hdd
64953,hdd_train_30133.png,እግዚእ፡ኢየሱስ፡,hdd
64955,hdd_train_30135.png,፡ ምድርየ፡ወአጥፉዕከ,hdd
64956,hdd_train_30136.png,ትን፡ቅድስት፡ድንግል,hdd
64957,hdd_train_30137.png,ተፋቀርክሙ፡በበይና,hdd
64958,hdd_train_30138.png,ሩ፡ሚላተ፡የሐሙ፡እለ፡ደ,hdd
64960,hdd_train_30140.png,ይ፡በከመ፡ይቢ,hdd
64961,hdd_train_30141.png,ኪ፡ወልድኪ፡ሣ,hdd
64962,hdd_train_30142.png,እስመ፡አንተ፡ረዳእየ፡እግ,hdd
64964,hdd_train_30144.png,ቃልየ፡ኀበ፡እግዚአብሔር፡ጸፊኅኩ፡ወስምህ፡እምደብረ፡መቅደሱ,hdd
64965,hdd_train_30145.png,አጽንዖሙ፡ለሕዝብ፡ዙኅ፡ተአምር፡ዘገብ,hdd
64966,hdd_train_30146.png,መኑሂ፡እስከ፡እንስ፡ቱ፡መኑሂ፡ይሐም,hdd
64967,hdd_train_30147.png,ወስመ፡ኆሳቅ፡ይእቲ።ንግበር፡ማዕፆ፡ዝቴድሮስ።,hdd
64968,hdd_train_30148.png,ኛል፡ስትል፡ነው,hdd
64969,hdd_train_30149.png,ላክ፡እንዳለ፡በኦሪት፡ከሰራየ,hdd
64970,hdd_train_30150.png,አፅንዕዋ፡በጥበብ፡ከመ፡ኢይትመዓዕ፡እግዚአብሔር,hdd
64971,hdd_train_30151.png,ውስተ፡አርያን፡በእንተ፡ተ፡,hdd
64972,hdd_train_30152.png,ትክሙ፡በኩሉ፡አው,hdd
64973,hdd_train_30153.png,ከርሥኪ፡ሥጋ,hdd
64974,hdd_train_30154.png,ወበዊየ፡ትፍርናሆሙ፡ኅ,hdd
64975,hdd_train_30155.png,ዑ፡አምሐልክኩን,hdd
64976,hdd_train_30156.png,ር፡ላዕሌክሙ፡ማየ፡ፈለግ፡,hdd
64977,hdd_train_30157.png,ክሐ፡ዘመድነ,hdd
64978,hdd_train_30158.png,፵፯፡,hdd
64979,hdd_train_30159.png,፯በጽሑ፡መላ,hdd
64980,hdd_train_30160.png,ኀረ፡ሞተ፡ምታ፡አም፡ትእምርተ፡መስቀል,hdd
64981,hdd_train_30161.png,ስተ፡አራት፡ሕማሙ፡እንዳ,hdd
64982,hdd_train_30162.png,ጅም፡ለናቱ፡ላባቱ፡መታ,hdd
64983,hdd_train_30163.png,ቢሎሙ፡፩ኀ፡ይ፡እምእግዚ,hdd
64984,hdd_train_30164.png,የሰ፡አከ፡ዝሐረ፡ዎ፡ለአዘክሮ,hdd
64985,hdd_train_30165.png,ኮነ፡አነ፡እጌሥጽከ፡,hdd
64987,hdd_train_30167.png,አበግዓ፡በየማኑ፡ወ,hdd
64988,hdd_train_30168.png,ማት፡ሰንበት፡ዘሠርክ፡ነግ፡ በሰንበት፡ዘነግህ፡ዳዊት፡ን,hdd
64989,hdd_train_30169.png,ውስተ፡ደብረ፡ጽዮን።ወ,hdd
64990,hdd_train_30170.png,ሃነመ፡እሳት፡አድንሃለሁ፡,hdd
64991,hdd_train_30171.png,ይትፈቅዱ፡ኅድግዎ,hdd
64992,hdd_train_30172.png,ቤተ፡ክርስቲያን፡ሳያውቁ,hdd
64993,hdd_train_30173.png,ባህኒ፡ዘአባሕኪዮሙ,hdd
64994,hdd_train_30174.png,አመ፡አከሰ፡እመ፡ኢዐቀብ፡ሕገከ።,hdd
64995,hdd_train_30175.png,ስላ፡ዘበበዘመዲ፡ወርእዮ፡ ስተ፡ምድር፡ዘዮመንፈስ፡ ዋከ፡ወይእዚኒ፡ኦሰብአ,hdd
64996,hdd_train_30176.png,ዮ፡እንዳለ።ፈንታዬስ፡ል፡ቲ፡ኩንኒ፡ከመ፡ሥጋ፡እም,hdd
64997,hdd_train_30177.png,ት፡በእነንተ፡ብእሲ፡ውአኮ፡ብ,hdd
64998,hdd_train_30178.png,እለ፡መከሩ፡ያዕቀፁ፡መከየድየ።,hdd
64999,hdd_train_30179.png,ዓቱ፡አባ፡ስብ,hdd
65000,hdd_train_30180.png,ን።አመንቱ፡ወንጊ፡ዘሉቃ፡፵,hdd
65001,hdd_train_30181.png,መ፡ነሥእዎ፡ለእግዚየ,hdd
65002,hdd_train_30182.png,ል፡ወጽአ፡እም,hdd
65003,hdd_train_30183.png,እስመ፡አንተ፡እግዚኦ፡በተሰፋ፡ባሕ,hdd
65004,hdd_train_30184.png,ወረዘ፡ጽኑስ፡ወንደይ,hdd
65005,hdd_train_30185.png,ምኅበ፡ይዴረሩ,hdd
65006,hdd_train_30186.png,እንበለ፡ዘርእ፡መ,hdd
65007,hdd_train_30187.png,እስመ፡ተዘገርኪ፡ለዕለ፡,hdd
65008,hdd_train_30188.png,ነፍስት፡ግብ,hdd
65009,hdd_train_30189.png,ዝንቱ፡ኅ፡ይ፡ታጠርይዋ፡ለነ,hdd
65010,hdd_train_30190.png,ወለኃጥእሰ፡ይቤሎ፡እግዚአብሔር,hdd
65011,hdd_train_30191.png,ሽብለው፡አመሰገኑ፡እን,hdd
65012,hdd_train_30192.png,ጣን፡በደመ፡ሰማዕት,hdd
65013,hdd_train_30193.png,ሊየ፡ወነቲሃ፡ነገረቶን፡,hdd
65014,hdd_train_30194.png,ወተርከ፡,hdd
65016,hdd_train_30196.png,ደከመ፡ወኢተክህሎ፡ከ,hdd
65017,hdd_train_30197.png,እንዘ፡ትብል፡አእግዝእ,hdd
65018,hdd_train_30198.png,ተፍጻሚቱ፡ግብር፡፻፹፯፡አእምራ,hdd
65019,hdd_train_30199.png,ት።፡ዘነግህ፡ዳዊት፡፸፯እ,hdd
65020,hdd_train_30200.png,ሁ፡ለዮሐዕ፡አፈወ፡,hdd
65021,hdd_train_30201.png,ረተ፡ኅሩይን፡ኅ፡ይ፡እምሰነ፡,hdd
65022,hdd_train_30202.png,ዩ፡መቃብሮ፡ወአወፅኡ,hdd
65023,hdd_train_30203.png,ነ፡ይሁዳ፡ውእቱ፡ወባሕ,hdd
65024,hdd_train_30204.png,ምራቁ፡ወቀብአ,hdd
65025,hdd_train_30205.png,ለከ።ለመሲሕየ፡ቂሮስ፡ዘአ,hdd
65026,hdd_train_30206.png,ወጽድቅከኒ፡በማኅበረ፡ቅዱሳን።,hdd
65027,hdd_train_30207.png,ዘኀሰምዑ,hdd
65028,hdd_train_30208.png,፡ ፡ሙ፡ወያፍቅርዎሙ።,hdd
65029,hdd_train_30209.png,ላጠ፡ባሕተ,hdd
65030,hdd_train_30210.png,ግ፡በቀስት፡ነድፈው፡ገድ፡፫አዕዋፍ፡ማስገኘቷየ,hdd
65031,hdd_train_30211.png,ወአድምዓ፡መንግሥተ፡ሰማያ,hdd
65032,hdd_train_30212.png,ስመ፡ይቤሎሙ፡አነ፡ሪት፡ዕለት፡ወሀሎ,hdd
65033,hdd_train_30213.png,ዘእንበለ፡በዕለተ፡ፋሲካ፡ነ,hdd
65034,hdd_train_30214.png,ሐቱ፡ዘብዙኃ፡ሤው፡ከ,hdd
65035,hdd_train_30215.png,መጽሐፍ፡ግብር፡ሐዋርያ፡,hdd
65036,hdd_train_30216.png,በእንተ፡ዳዊት፡ገብርከ።ወኢትሚጥ፡ገጸከ፡እመሲሕከ።,hdd
65037,hdd_train_30217.png,ም፡ሰማያዊትን፡አሳያችኋት,hdd
65038,hdd_train_30218.png,አዮ፡ሎቱ።ሊቅ፡በም፡ ፡ ዮሙ።ነገሮሙ፡በአኃዊ,hdd
65039,hdd_train_30219.png,ሙ፡ያከ,hdd
65040,hdd_train_30220.png,ላችሁ፡አስተምሩ።ሰው፡,hdd
65041,hdd_train_30221.png,ምዓለም፡በከመ፡ጥወሙ፡ውስተ,hdd
65042,hdd_train_30222.png,ህ፡ነው፡እስመ፡ድኩማት፡ር፡በ፮፻አስራው፡ያገቡታ,hdd
65043,hdd_train_30223.png,ቤተ፡መቅደስ፡ወበሠሉ፡ሊም፡በበዓለ፡ፋሲካ,hdd
65044,hdd_train_30224.png,ል፡በዕለተ፡ሰኑይ፡የ,hdd
65045,hdd_train_30225.png,ቀናእኩ፡ለዕሊሁ።ወ,hdd
65046,hdd_train_30226.png,ምርዋ፡ለጽድቅ፡ወጽ፡ከመ፡ወልድ፡አግዓዘ,hdd
65047,hdd_train_30227.png,ይእተ፡እሚረ፡ኅ፡ይ፡ወልደ፡እ,hdd
65048,hdd_train_30228.png,ደቂቁ፡በረድዔተ፡እግዚ,hdd
65049,hdd_train_30229.png,ም፡ት፡ቅድስት፡ድንግል,hdd
65050,hdd_train_30230.png,ወእብለብ,hdd
65052,hdd_train_30232.png,ተ፡ወቤለኒ፡፻ጊ,hdd
65053,hdd_train_30233.png,ሎ፡በጸሎታ፡ኖመ።ወ,hdd
65054,hdd_train_30234.png,ን፡ወትርጓሜሁ፡ሰማያዊ,hdd
65055,hdd_train_30235.png,ለም፡ከመ፡ይኅ,hdd
65056,hdd_train_30236.png,ይባርኩከ፡ጸድቃኒከ፡ስብሐት፡ይብሉ፡ለመንግሥትከ፡,hdd
65057,hdd_train_30237.png,ቱ፡በኀቦ፡እማንቱ፡አ,hdd
65058,hdd_train_30238.png,ተመይጡ፡ወተሐ,hdd
65059,hdd_train_30239.png,ትወልዲ፡ወልደ፡ወቅሰ፡ መንበረ፡ሰብሐት፡ዘኢይተረኢ,hdd
65060,hdd_train_30240.png,ወአስተሐቀረኪ፡ወለተ፡,hdd
65061,hdd_train_30241.png,ሐዋርያ፡ትቤሎ፡እምከ,hdd
65062,hdd_train_30242.png,ትኔጽረ፡ወትቤሎ፡አ,hdd
65063,hdd_train_30243.png,ሉቃሰ፡፻ወእምዝ፡ይቢሉ,hdd
65064,hdd_train_30244.png,ፍ፡አከ፡ነ፡ኢ፡እምድን,hdd
65065,hdd_train_30245.png,ኃፍረት፡ወዝንንሕ፡ከሮሙ፡ለአግብርቱከ፡ለእለ፡ይፈርሁከ።,hdd
65066,hdd_train_30246.png,ለክርስቲያን፡ወመርሶ፡,hdd
65067,hdd_train_30247.png,ት፡ወአልቦ፡ምግበረ፡ሠ፡ ፡ ወላዲተ፡አምላከ፡ትንብ,hdd
65068,hdd_train_30248.png,ዘነግሀ፡ዳዊት፡፻፲፮፡ቡሩክ፡,hdd
65069,hdd_train_30249.png,ቀዳሚ፡ኮንከ፡ምስ፡ሶበ፡ቦአ፡ውስተ፡ባሕ,hdd
65070,hdd_train_30250.png,የሰው፡ወዳጅ፡ሁሉ፡የሚረ,hdd
65071,hdd_train_30251.png,ዘ፡ወተፈጥሩ፡ወዓ,hdd
65072,hdd_train_30252.png,ሲከ፡ወአክሊለ፡ከብርክ,hdd
65073,hdd_train_30253.png,ዒስ፡ቆጶስ፡ኤጲስ፡ፋንዮስ፡በመ,hdd
65074,hdd_train_30254.png,ተ፡አዘዞመ፡በ፪ወራዙ፡ቅሩበ፡ሰቤሃ።ወሶበ፡ቆመ፡ያህሉ፡ምስ,hdd
65075,hdd_train_30255.png,አርያም,hdd
65076,hdd_train_30256.png,ሩ፡ሐራ፡,hdd
65077,hdd_train_30257.png,ነፍስክሙ፡ኅ፡ይ፡ለዓለመ፡ዓ,hdd
65078,hdd_train_30258.png,የቀነ፡አንተ፡ውእቱ፡ደእሙ፡,hdd
65079,hdd_train_30259.png,ከመ፡አነ፡ኢከህድኩኪቀቲ፡ሰዓት፡አኃዘ፡ውእቱ,hdd
65080,hdd_train_30260.png,ወቃ፡ለሞአብ፡ወተአወዩ፡,hdd
65081,hdd_train_30261.png,እለ፡ይፈቅዱ፡አድኅኖተከ፡በኩሉ፡ጊዜ,hdd
65082,hdd_train_30262.png,ይእተ፡አሚነ፡ይጸውሙ፡ሙ፡ለ,hdd
65083,hdd_train_30263.png,ቶሙ፡ዘይቢ,hdd
65084,hdd_train_30264.png,ወደቡብ፡በደቡብ፡ያለው፡ወደ,hdd
65085,hdd_train_30265.png,ሶ፡ወይቤ,hdd
65086,hdd_train_30266.png,ሠዝንቱ፡ውእ,hdd
65087,hdd_train_30267.png,ብሔር፡ደስ፡ያሰኝሃል፡ወኢ፡እንዳለ፡ዮሐንስ፡አፈወርቅ,hdd
65088,hdd_train_30268.png,በልብ፡ለነፍሱሂ፡አኮ፡ከመ,hdd
65089,hdd_train_30269.png,ሎ፡ወሰእሙ፡ኢሀሎ,hdd
65090,hdd_train_30270.png,ቲ፡ዕለት፡ወይመጽኡ፡ሁ፡ወደሙ፡ለክርስ,hdd
65091,hdd_train_30271.png,ርፋ፡ከመ፡ወይጠል፡ዘያመ,hdd
65092,hdd_train_30272.png,አሜን,hdd
65093,hdd_train_30273.png,ወሶበ፡ርእዩ፡ከመ፡ኢበ,hdd
65094,hdd_train_30274.png,ድመ፡ሥዕለ፡በእግዝእ,hdd
65095,hdd_train_30275.png,ገበርከ፡እንዳለ፡ከቡር፡ዳዊት፡ብርሃ፡ወኮነ፡ከማሁ፡ለዓለም፡እንዳለ።ብ,hdd
65096,hdd_train_30276.png,ይህስ፡ለአክብሮተ,hdd
65097,hdd_train_30277.png,ሞቱሂ፡ዘበመስቀል፡ወአዕበ,hdd
65098,hdd_train_30278.png,ማሳረፍ፡በጎ፡ሥራ፡መስራት,hdd
65099,hdd_train_30279.png,አንተሰማዕናሃ,hdd
65101,hdd_train_30281.png,፡ኔሩ፡ፈድፋደ፡ወሰ፡ ፡ትመሰሪት፡አንስ፡እመ,hdd
65102,hdd_train_30282.png,ንዋሞከወ,hdd
65103,hdd_train_30283.png,ተንሥአ፡እግዚኦ፡አምሳየ፡ወአድኅነኒ፡ንቱ,hdd
65104,hdd_train_30284.png,ወተንሥአ፡እግዚአብሔር፡ከመ፡ዘንቃሕ፡እምንቀም,hdd
65105,hdd_train_30285.png,መንፈስ፡ቅዱስም፡ሰማ,hdd
65106,hdd_train_30286.png,ድጉን፡ባሕቲት,hdd
65107,hdd_train_30287.png,ሶስወ፡ኢየሱስ፡ኅ፡ይ፡ወ,hdd
65108,hdd_train_30288.png,ወ፡ዓመቲነኒ፡ከመ፡ሣራቅ፡ይከውና።,hdd
65109,hdd_train_30289.png,ውን፡ምዕመናን፡ሳይመ,hdd
65110,hdd_train_30290.png,ኢትዝክር፡ለነ፡አበሳነ፡ዘትካት።,hdd
65111,hdd_train_30291.png,ድ፡አልየ፡ዘእንበሌኪ፡ምክህ,hdd
65112,hdd_train_30292.png,ትርአዩ፡ከመ፡ዳሩ፡ኩሉ,hdd
65113,hdd_train_30293.png,፡ታገብእ፡ዓይነ፡መዳልው፡ ፡ኅደር።ወይሬስሙ፡ለመ,hdd
65114,hdd_train_30294.png,ት።ወኮኑ፡ወግብሩ፡ቦቱ፡ዘይት,hdd
65115,hdd_train_30295.png,ኀቢየ፡ወይክተ,hdd
65116,hdd_train_30296.png,እነብብ፡ጸክማ፡አዕይንትየ፡,hdd
65117,hdd_train_30297.png,ጀመረ፡ለም፡ቅ,hdd
65118,hdd_train_30298.png,ዓውደኪ፡ወርእዩ፡ከመ፡,hdd
65119,hdd_train_30299.png,ቂወም፡ቅድ፡ወትስምይድ,hdd
65120,hdd_train_30300.png,ጰለት፡ዘእስክንድርያ፡ዘሠርከ፡,hdd
65121,hdd_train_30301.png,ለጻድቅ፡በቅድመ፡እግዚአ,hdd
65122,hdd_train_30302.png,ይ፡ያድን፡እንደ፡ነበር፡ስለ፡ክብር,hdd
65123,hdd_train_30303.png,ግል፡አግመረ,hdd
65124,hdd_train_30304.png,ረኒ፡አነሂ፡አ,hdd
65125,hdd_train_30305.png,፪ኛም,hdd
65126,hdd_train_30306.png,ወኢይጠፍእ፡አስከ፡ይገብእ፡,hdd
65127,hdd_train_30307.png,ርይን፡እስከ፡ምድር፡ወ,hdd
65128,hdd_train_30308.png,ጸ፡አፍአ፡እምፍኖት፡ወ,hdd
65129,hdd_train_30309.png,ትበርከ፡ነፍስየ፡ለእግዚአብሔር።,hdd
65130,hdd_train_30310.png,በኃይለ፡ጥበቡ፡ማያት፡ማኅደ,hdd
65131,hdd_train_30311.png,ወእመሂ፡ጸል,hdd
65132,hdd_train_30312.png,ቅድመ፡ወንጌል፡፻፴፬፡ካህናቲ,hdd
65133,hdd_train_30313.png,አከሙ፡ወያቀብ፡ሥጋሰ,hdd
65134,hdd_train_30314.png,፡እምርት፡ሠናያት፡ከመ,hdd
65135,hdd_train_30315.png,በመነኮሰት፡ወለሰብእ።፡ ፡ ዝእትነ፡ቅድስት፡ድንግ,hdd
65136,hdd_train_30316.png,ኃ፡ትትመሃዕ፡በዕለ፡ነፍ,hdd
65137,hdd_train_30317.png,ወእመኒ፡አረጉ፡ህየ፡,hdd
65138,hdd_train_30318.png,ወፈድፋደስ፡በኅበ፡ገርየሀ፡ግሩመ፡ከንክዎሙ፡ለአዝማዩ,hdd
65139,hdd_train_30319.png,ውእቱ፡ወልድእንዘ፡እ፡ወአውፅእዎ፡እምአቶ,hdd
65140,hdd_train_30320.png,ተወከፈኒ፡ጸሎትየ፡ከመ፡ዕጠን፡በቅድሜከ,hdd
65141,hdd_train_30321.png,ጣልሃል፡ባንትና፡በኛ፡መካከ፡መናህ፡ሳለህ፡ማን፡ያዝህ፡,hdd
65142,hdd_train_30322.png,ወይእዜነ፡አተአሠርኩ፡ኅ፡ይ,hdd
65143,hdd_train_30323.png,ሢም፡እግዚኦ፡መምሕርረ፡ሕግ፡ላዕሌሆሙ,hdd
65144,hdd_train_30324.png,ወአንስ፡እፈቅድ፡ከመኦ,hdd
65145,hdd_train_30325.png,አልአዛርፆኒ፡ከመ፡ይርአዩ፡ተአም,hdd
65146,hdd_train_30326.png,ዩከማ፡አዕይንትየ፡ለአድኀኖትከ፡ወለቃለ፡ጽድቅከ፡,hdd
65147,hdd_train_30327.png,ወይቤሎ፡ከመ፡ይርአያ,hdd
65148,hdd_train_30328.png,ወሐኮ፡ኃጥእ፡ለእግዚአብ,hdd
65149,hdd_train_30329.png,ስ፡ዕብራውያን፡፶፰ተዘከሩ፡መ,hdd
65150,hdd_train_30330.png,፡መንፈስ፡ውእፍ,hdd
65151,hdd_train_30331.png,ቶት፡ገደልሁት፡ብሎ፡ሄደ፡,hdd
65152,hdd_train_30332.png,ይናዊ፡ወእሁበከ፡ሬሰየከ፡ከማነ፡ወ,hdd
65153,hdd_train_30333.png,ንግሥተ፡እግዚአብሔር,hdd
65154,hdd_train_30334.png,ሰፋኒት፡ወላሐዋር፡ብሔር፡አመ፡፲ወ፪,hdd
65155,hdd_train_30335.png,መ፡ይሖርንዒወ፡ኣዘዞሙ፡አ፡ውስቴቱ፡ወረከበ፡ሥ፡እንዘ,hdd
