,image_filename,line_text,type
140565,synth_image_17566_1.png,ተፅፎ ተሰጥቷቸው ለሚያነቡት ጽሁፍ በተቻለ መጠን በህዝብ ዘንድ ተቀባይነት እንዲኖረው ተደርጎ እንዲዘጋጅላቸው ማስጠንቀቀቂያ መስጠታቸው መዘገቡ አይዘነጋም::,synthetic
140566,synth_image_17567_0.png,ከደረጃው ግርጌ ከሚቀመጡ ሶስት ክለቦች አንዱ ላለመሆን ነው የምትፋለመው ክዚያም እዚህ ቦታ ላይ ላለመቀመጥ ከሚያልሙ ክለቦች አንዱ ሆነህ መቀመጥ ትችላለህ,synthetic
140567,synth_image_17567_1.png,የምትፋለመውም ይህን ለማስወገድ ብቻ ነው::,synthetic
140568,synth_image_17569_0.png,እነሱም ከበረዶው ያመለጠውንና የቀረላችሁን ነገር ሁሉ ሙልጭ አድርገው ይበሉታል በመስክ ላይ እየበቀሉ ያሉትን ዛፎቻችሁን በሙሉ ይበሏቸዋል::,synthetic
140569,synth_image_17570_0.png,በኢትዮጵያ ለመጀመርያ ግዜ ትምህርት የተጀመረበት ትግራይ::,synthetic
140570,synth_image_17571_0.png,ሃሳቤን በጥያቄ ልቋጭ እናንተስ በክርስቲያኑ ማህበረሰብ ውስጥ ያስተዋላቹሃቸው ችላ የተባሉ እና የተለመዱ ኃጢአቶች የምትሏቸው ምንድናቸው ስለነሱስ ምን ታስባላቹ ከትህትና ጋር::,synthetic
140571,synth_image_17572_0.png,ዘ ኒው ኢንሳይክሎፒዲያ ብሪታኒካ እንዲህ ይላል የሰው ልጅ ሊያገኝ የሚችላቸው የቋንቋ ቅሪተ አካላት ይኸውም በጽሑፍ የሰፈሩ ጥንታዊ መዛግብት ዕድሜያቸው ከ,synthetic
140572,synth_image_17572_1.png,ወይም ከ ዓመታት አይበልጥም::,synthetic
140573,synth_image_17574_0.png,ሰሞኑን በተለየዩ ማህበራዊ መገናኛዎችና ገጾች የዋልድባ አባቶች ይፈቱ የሚሉ መልዕክቶች በመጠኑም ቢሆን እየታዩ ነው ልጆች አባቶቻቸውን ማስታወሳቸውና ስለ እነርሱ ድምጻቸውን,synthetic
140574,synth_image_17574_1.png,ማሰማታቸው ተገቢ ነው እኔ ግን የተለዩ ዕይታዎች አሉኝ::,synthetic
140575,synth_image_17575_0.png,ቅጂው በሚከናወንበት ወቅት በተቀዳው ድምፅ ላይ አንዳንድ እርማቶች ይደረጋሉ::,synthetic
140576,synth_image_17576_0.png,አይደለሁም አልኩ ቆይ አሳይሃለሁ ብሎ ወደ አንድ መግረፊያ ክፍል አስገብቶ እነዚህን የታሠሩ ሰዎች ተመልከት አለኝ ውነትም ምን የሚያካክሉትን ግዙፍ ግዙፍ,synthetic
140577,synth_image_17576_1.png,ሰዎች ልጅ አሳክለው አሥረው ይደበድቧቸዋል ከዚያ ጠየቀኝ::,synthetic
140578,synth_image_17578_0.png,የአምላክ አገልጋዮች ደፋር መሆን የሚያስፈልጋቸው ለምንድን ነው::,synthetic
140579,synth_image_17579_0.png,በሰማይና በምድርም ከምድርም በታች በባሕርም ላይ ያለ ፍጥረት ሁሉ በእነርሱም ውስጥ ያለ ሁሉ በረከትና ክብር ምስጋናም ኃይልም ከዘላለም እስከ ዘላለም,synthetic
140580,synth_image_17579_1.png,በዙፋኑ ላይ ለተቀመጠው ለበጉም ይሁን ሲሉ ሰማሁ::,synthetic
140581,synth_image_17580_0.png,ዓ ም ራሷን ለመከላከል ትግል የገጠመችው አበራሽ በኋላ ላይ በተከሳሹ በታነቀው ጉሮሮዋ ምክንያት አቅም ያንሳትና መታገሏን ታቆማለች::,synthetic
140582,synth_image_17581_0.png,ስለዚህም ቸኩለው የሴት ወይም የወንድ ዴኦድራንት ቢጠቀሙ ጥቅሙ አንድ አይነት ነው::,synthetic
140583,synth_image_17582_0.png,በ የሚለው ቃል በዚህ ንባብ ትርጉሙ አይለውጥም ያው በ ነው::,synthetic
140584,synth_image_17583_0.png,በይቀጥላልም ነቢያቱ ዲቦራና ባርቅ እስራኤልን ከምድያም ሕዝብ ቀንበር ነፃ ለማውጣት ክተት ሠራዊት ምታ ነጋሪት በማለት ደብረታቦርን የሠራዊት መከማቻ የጠላት መመከቻ,synthetic
140585,synth_image_17583_1.png,አድርገውት ነበር መሳፍንት ምዕራፍ ዐራትን መመልከቱ ጠቃሚ ይሆናል::,synthetic
140586,synth_image_17584_0.png,ግለሰቡ ግድያውን የፈጸመው በግል ጸብ ይሁን በፖለቲካ ምክንያት የታወቀ ነገር የለም::,synthetic
140587,synth_image_17585_0.png,በነዚህ አካላት ላይ ክትትል እና ቁጥጥር እንዲደረግ ማሳሰቢያ መስጠት የሚያስችል ውይይት መደረጉንም ዶክተር አዲሱ አስታውቀዋል::,synthetic
140588,synth_image_17586_0.png,ሕወሃት በራሱ እንኳ እንዳረጋገጠው በነፍሰ ገዳዩ አመኔታ ማለት ነው እንኳ ሰዎች ተገድለዋል ምንም እንኳ የሟቾቹ ቁጥር ብዙ ሺህዎች መሆኑ ቢገመም,synthetic
140589,synth_image_17586_1.png,የመሬት መቀራመቱን ስፋትና መጠን በሚያሳይ ሁኔታ ሰባት ሺህ ግለሰቦች መፈናቀላቸውን አምኗል ሆነም ተካሳሽ የሆኑት ግን መዥነገሮች ናቸው እርሱና ካድሬዎቹ መሆን,synthetic
140590,synth_image_17586_2.png,ሲገባቸው ነገ ባይቀርላቸውም::,synthetic
140591,synth_image_17587_0.png,ከሌሎች አገራት የመጡ ከ የሚበልጡ ወንድሞችና እህቶች እዚህ መጥተው የመንግሥቱ አስፋፊዎች ይበልጥ በሚያስፈልጉባቸው አካባቢዎች እያገለገሉ ነው::,synthetic
140592,synth_image_17588_0.png,በማናቸውም ምክንያት ክፉን መሥራት ትክክል አለመሆኑን ስንማር::,synthetic
140593,synth_image_17589_0.png,ያም ሆነ ይህ አገራችንን በአዲስ የፖለቲካ አደረጃጀት ለማዋቀርና የፓርቲ ጽንሰ ሃሳብ ትርጉም በጭንቅላት ውስጥ እንዲቀረጽ ለማድረግ የግዴታ የፖለቲካ ሬናሳንስ ያስፈልጋል::,synthetic
140594,synth_image_17590_0.png,አሁን የተሻለ ሁኔታ ነው ያለው ብለን የምናስብበት በርካታ ምክንያት አለ::,synthetic
140595,synth_image_17591_0.png,በኋላ ግን ግለሰቦችንና ቤተሰቦችን ማስጠናት ተጀመረ::,synthetic
140596,synth_image_17592_0.png,ህወሓት በትግራይ ሕዝብ ላይ አዲስ ቁማር ጀምራለችከመተማ እና ከጎንደር የትግራይን ሕዝብ ለማስደንበር ሞከረች::,synthetic
140597,synth_image_17593_0.png,ባልሞላ ጊዜ ውስጥ የራስህ የመስመር ላይ ንግድ ለመጀመር ፈጣን መንገዶች ሰዓቶች::,synthetic
140598,synth_image_17595_0.png,እነዚህን ነጥቦች ስንመረምር ከአምላክ ጋር ባለን ዝምድና ላይ ማሰላሰላችንና ለአባታችን አክብሮት ማሳየት የምንችልበትን መንገድ ማስተዋላችን ጠቃሚ ነው::,synthetic
140599,synth_image_17596_0.png,በመሆኑም የኢትዮጵያ መንግሥት ድህነትን ታሪክ ለማድረግ የጀመረው የፀረ ድህነት ትግል የሕዝቡ የዘመናት ጥያቄ መፍታት የሚያስችል ነው::,synthetic
140600,synth_image_17599_0.png,ራስ አደፍርስ የግብር አልከፈላችሁ ማር አልጫናችሁ ምንድነው ነገሩ::,synthetic
140601,synth_image_17600_0.png,ከፍተኛ መጠን ያለው የወይራ ዘይት በማምረት ከዓለም የመጀመሪያውን ቦታ የምትይዘው ስፔን ናት::,synthetic
140602,synth_image_17601_0.png,የብር ምንዛሪ ማስተካከያው በጋራ መኖሪያ ቤቶች::,synthetic
140603,synth_image_17603_0.png,ጉዳዩን የተመለከተው የመጀመሪያ ፍቤትም ክርክሩን ከመረመረ በኋላ ተጠሪ የኘሮቪደንት ፈንድ የተከፈላቸው መሆኑን ማመናቸው በአዋጅ ቁጥር ደግሞ አንድ ሰው ሁለት ጊዜ,synthetic
140604,synth_image_17603_1.png,እንዲከፈለው የሚፈቅድ ስላልሆነ ተጠሪ የስንብት ክፍያ ጥያቄ አይገባቸውም በማለት ወስኗል ይግባኝ የቀረበለት ከፍተኛ ፍቤትም የስር ፍቤትን ውሳኔ በመሻር ተጠሪ የስራ,synthetic
140605,synth_image_17603_2.png,የስንብት ክፍያ ሊከፈላቸው ይገባል በማለት ወስኗል::,synthetic
140606,synth_image_17604_0.png,የሚገርመው ሞቡቱ ስልጣን ሲጠግብና ሲሰለቸው በር ዘግቶ ያለቅስ ነበር አሉ የሉሙምባ ደም በየቀኑ እየጮኸ ረፍት ነሳው::,synthetic
140607,synth_image_17605_0.png,ጨረታው ታህሳስ ዓም ከጠዋቱ ላይ ተጫራቾች ወይም ህጋዊ ወኪሎቻቸው በተገኙበት በድርጅቱ መሰብሰቢያ አዳራሽ ይከፈታል::,synthetic
140608,synth_image_17606_0.png,የኢየሱስን አስተሳሰብና ባሕርይ ልብ ብለው እንዲያስተውሉ እርዳቸው::,synthetic
140609,synth_image_17607_0.png,የዘመኑን አሠራር የተረዳ ወሬና ነገርን አጣፍጦ ማቀበልን ሳይኾን ሥራ የሚያውቅ ባለሙያ በአጠገብዎ ቢኖር ኖሮ የሰሞኑን ዓይነት የሚያስጠይቅና የሚያስወቅስ ስሕተት ባልፈጸሙ,synthetic
140610,synth_image_17607_1.png,ነበር::,synthetic
140611,synth_image_17609_0.png,የኤርትራ አፋር ብሔራዊ ጉባኤ በመባል የሚታወቀዉና ዋና መቀመጫዉን ኦትዋ ካናዳ ያደረገዉ ለተጨቆኑ የኤርትራ አፋር ሕዝቦች እና ራስን ለማስተዳደር መብት እንደሚታገል,synthetic
140612,synth_image_17609_1.png,የሚገልፀዉ ድርጅት በሳምንቱ መጀመርያ የኢትዮጵያ እና የኤርትራ መሪዎች ስልታዊዉን የቡሬ ድንበር መክፈታቸዉ ጥሩ መሆኑን አስታዉቀዋል ሆኖም ድርጅቱ አሁንም የኤርትራ አፍር,synthetic
140613,synth_image_17609_2.png,ሕዝቦች ጥያቄ አልተመለሰም ሲል ነዉ ስሞታዉን ያሰማዉ የኤርትራ አፋር ብሔራዊ ጉባኤ ቃል አቀባይ አቶ አሊ መሐመድ ኡመር እንደሚሉት ድንበሩ ቢከፈትም,synthetic
140614,synth_image_17609_3.png,በስደት ያሉ የኤርትራ አፋሮች አሁንም ወደ ሃገራቸዉ ለመመለስ ስጋት አለባቸዉ::,synthetic
140615,synth_image_17610_0.png,በኢትዮጵያ ኢንተርኔትና ኔትዎርክ በሌሉባቸው አካባቢዎች ጭምር ሞባይልን በመጠቀም የገንዘብ አገልግሎት ማግኘት የሚያስችል የኤም ብር ሞባይል ቴክኖሎጂ ይፋ ሆነ::,synthetic
140616,synth_image_17611_0.png,ወደ ማጠቃለያ ስንመጣ የአውሮፓ ኢኮኖሚ ከፍተኛ አደጋ ተጋርጦበታል::,synthetic
140617,synth_image_17612_0.png,ስለክፍት የሥራ ቦታዎች አመዘጋገብ ክፍት የሥራ ቦታ ከአሠሪ ሲገለጽ ለዚሁ በተዘጋጀው ቅጽ ላይ ይመዘገባል ቅጹም ከዚህ በታች የተመለከቱትንና እንደ አስፈላጊነቱም,synthetic
140618,synth_image_17612_1.png,ሌሎችንም መረጃዎች መያዝ ይኖርበታል::,synthetic
140619,synth_image_17613_0.png,አንደኛ የዘመነ መሳፍንትን ኢትዮጵያን የመከፋፈል አዝማሚያ አገዱ ሁለተኛ ባይሳካም የኢንዱስትሪ ስራ እንዲጀመር ሞከሩ አንድ ጊዜ ተተኩሶ የበቃው መድፍ አሰሩ ያንን,synthetic
140620,synth_image_17613_1.png,መድፍ መቅደላ ላይ አወጡት ይህ ቀላል ነገር እንዳይመስላችሁ ዛሬ ያንን መድፍ ከመቅደላ ማውረድ አይቻልም ሶስተኛ ራሳቸውን ገደሉ ከዚህ ሌላ ስለቴዎድሮስ,synthetic
140621,synth_image_17613_2.png,የሚተረክ የለም::,synthetic
140622,synth_image_17614_0.png,በተህሪፍ እና በተዕጢል መካከል ያለው ለውጥ ተህሪፍ ማስረጃዎች የሚደግፉትን ትክክለኛ ትርጉም በሐሰት ትርጉም መቀየር ሲሆን ተዕጢል ደግሞ ትክክለኛውን ትርጉም አግልሎ,synthetic
140623,synth_image_17614_1.png,ያለ ተለዋጭ ትርጉም መተው ነው::,synthetic
140624,synth_image_17615_0.png,ህወሓት ከገባ ጀምሮ በአዲሳባ ጋምቤላ በሎቄ ሲዳማ በኦሮሞበአማራ በኮንሶ በሶማሌ ያ ሁሉ ዜጋ በጥይት ሲረግፍ እየታፈሰ በየእስርቤቱ ሲታጎር አንድም ቀን,synthetic
140625,synth_image_17615_1.png,በትግራይ ክልል ተቃውሞ ተሰምቶ አያውቅም::,synthetic
140626,synth_image_17616_0.png,በተጨማሪም በሱዳን በግብፅና በሁሉም የምሥራቅ አፍሪካ ሃገሮች ውስጥ ያለውን ኢኮኖሚ ለማሳደግም አስተዋፅዖ ያበረክታል በመሆኑም ይህ ሁሉም አሸናፊ ሁሉም ተጠቃሚ የሚሆንበትና,synthetic
140627,synth_image_17616_1.png,ነገሮችን በትብብር መሥራት የሚቻልበት መስክ በመሆኑ ሁላችንም ወደ ትብብሩ መምጣት አለብን::,synthetic
140628,synth_image_17617_0.png,ዛሬ አንድ ሰው ይህንን ስም ቢጠራ አይሁዳዊ መሆን አለበት ብለው ሰዎች ያስባሉን::,synthetic
140629,synth_image_17621_0.png,ሙስና በግል ተቋማትና በግለሰቦች መካከል መኖር የሚገባውን ጠቃሚ ውድድር ይቀንሳል ያጫጫል::,synthetic
140630,synth_image_17622_0.png,አዲስ አበባ ቦሌ ላይ ኪራይ የሚሆን አዲስ እና ዘመናዊ ሦስት መኝታ ክፍል አፓርትመንት::,synthetic
140631,synth_image_17623_0.png,ስብስባችንም ሳይበታተን ለዚሁ ዓላማ ከሚመለከታቸው አካላት ጋር በመነጋገር የእግር ጉዞን መሰል የቅስቀሳ መድረኮች የማሰናዳትም እቅድ አለን::,synthetic
140632,synth_image_17624_0.png,ፕሬዚዳንቱ አቶ ኡመድ ኡቦንግ ለዋልታ ኢንፎርሜሽን ማዕከል እንደገለፁት በክልሉ ባለፉት ሁለት አስርት አመታት ለተመዘገበው ማህበራዊ ኢኮኖሚያዊና ፖለቲካዊ እድገቶች የፌዴራል ስርዓቱ,synthetic
140633,synth_image_17624_1.png,የጎላ ሚና ተጫውቷል::,synthetic
140634,synth_image_17625_0.png,በሪፖርቱ አበይት ነጥቦች እና ሌሎችም ጠቅላላ ጉዳዮች ላይ የግድቡ አሠሪ የሆነው የኢትዮጵያ ኤሌክትሪክ ኮርፖሬሽን ዋና ሥራ አስፈፃሚ አቶ ምኅረት ደበበ,synthetic
140635,synth_image_17625_1.png,ለቪኦኤ ማብራሪያ ሰጥተዋል::,synthetic
140636,synth_image_17626_0.png,እንዴ ምናልባት ጀበናዬን የዳዊት እናት ወስደውት ቢሆንስ ወይ ጉድ የሚገርም ነው የሄዱት ኢትዮጵያ ምን አጥተው ነው የኔን ጀበና ይዘውብኝ የሚሄዱት::,synthetic
140637,synth_image_17627_0.png,የኩባንያዎቻችን ሠራተኞች መብት በእጅጉ የተከበረ ቢሆንም በማኅበር የመደራጀት መብታቸው እንዲጠበቅ በማበረታታት ቀደም ሲል ከነበሩት ስምንት የሠራተኛ ማኅበራት በዚህ ዓመት ወደ,synthetic
140638,synth_image_17627_1.png,አሥር ማኅበራት ከፍ እንዲሉና ቁጥራቸው እንዲጨምር እገዛ ተደርጓል::,synthetic
140639,synth_image_17628_0.png,በጽሑፍ ባዘጋጀው መግለጫው በአንድ በኩል ማኅበረ ቅዱሳን ዕውቅናው ይነሳው እያለ በሌላ በኩል ደግሞ ማኅበሩንበፖሊቲከኛነት እየከሠሠ ለአባላቱ እና ለመንግሥት መልእክት ሲያስተላልፍ,synthetic
140640,synth_image_17628_1.png,የነበረው የቅዱስ ፍሬምናጦስ አባ ሰላማ ከሣቴ ብርሃን ኮሌጅ ዲኑ ተስፋይ ሃደራ::,synthetic
